fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2019 T 3*2019-07-01*2019-09-30*4 en una escala del 1 al 7*1.04*-0.3**46203.61*1188*0.0*98470066*false*2131.22*0.32*0.0*0.32*0.03*-0.83*1.2*0.37
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2019 T 3*2019-07-01*2019-09-30*4 en una escala del 1 al 7*1.04*-0.3**3580.87*33*0.0*7661879*false*2139.6687*0.25*0.0*0.25*0.03*-0.77*1.2*0.31
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2019 S 1*2019-01-01*2019-06-30*4 en una escala del 1 al 7*0.38*-0.39**56607.21*1347*0.0*121658069*false*2149.1622*0.62*0.0*0.62*0.05*-1.74*1.51*0.36
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2019 S 1*2019-01-01*2019-06-30*4 en una escala del 1 al 7*0.38*-0.39**3773.76*37*0.0*8137446*false*2156.3227*0.49*0.0*0.49*0.05*-1.68*1.51*0.3
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2019 T 1*2019-01-01*2019-03-31*4 en una escala del 1 al 7*0.0*-0.14**61820.28*1627*0.0*135218432*false*2187.2828*0.31*0.0*0.31*0.02*-0.27*1.41*0.34
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2019 T 1*2019-01-01*2019-03-31*4 en una escala del 1 al 7*0.0*-0.14**3994.83*42*0.0*8761478*false*2193.2029*0.24*0.0*0.24*0.02*-0.21*1.41*0.27
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2020 S 2*2020-07-01*2020-12-31*4 en una escala del 1 al 7*2.28*-0.4**33464.87*708*0.0*83039872*false*2481.4046*0.63*0.0*0.63*0.05*14.25*15.02*0.37
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2020 S 2*2020-07-01*2020-12-31*4 en una escala del 1 al 7*2.28*-0.4**3033.08*28*0.0*7579818*false*2499.0519*0.5*0.0*0.5*0.05*14.32*15.02*0.31
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2020 T 3*2020-07-01*2020-09-30*4 en una escala del 1 al 7*1.18*-0.4**34170.27*759*0.0*74215623*false*2171.9352*0.31*0.0*0.31*0.03*-0.12*8.91*0.37
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2020 T 3*2020-07-01*2020-09-30*4 en una escala del 1 al 7*1.18*-0.4**3056.31*26*0.0*6681127*false*2186.0074*0.25*0.0*0.25*0.03*-0.06*8.91*0.31
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2020 S 1*2020-01-01*2020-06-30*4 en una escala del 1 al 7*2.72*-0.4**34866.63*787*0.0*75822311*false*2174.6383*0.62*0.0*0.62*0.05*6.27*15.96*0.37
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2020 S 1*2020-01-01*2020-06-30*4 en una escala del 1 al 7*2.72*-0.4**3102.99*26*0.0*6787335*false*2187.3529*0.5*0.0*0.5*0.05*6.34*15.96*0.31
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL R*2020 T 1*2020-01-01*2020-03-31*4 en una escala del 1 al 7*1.39*-0.4**35846.71*832*0.0*73353448*false*2046.3091*0.31*0.0*0.31*0.02*-3.62*7.73*0.37
BELGRAVIA EPSILON, FI*BELGRAVIA EPSILON,FI CL C*2020 T 1*2020-01-01*2020-03-31*4 en una escala del 1 al 7*1.39*-0.4**3112.75*27*0.0*6402912*false*2056.9944*0.25*0.0*0.25*0.02*-3.56*7.73*0.31
